9.29	-0.5478	-2.47832
9.29	-0.572324	-2.42625
9.3	-0.572324	-2.42625
9.3	-0.596318	-2.37219
9.31	-0.596318	-2.37219
9.31	-0.619762	-2.3162
9.32	-0.619762	-2.3162
9.32	-0.642636	-2.25837
9.33	-0.642636	-2.25837
9.33	-0.664923	-2.19877
9.34	-0.664923	-2.19877
9.34	-0.686606	-2.13746
9.35	-0.686606	-2.13746
9.35	-0.707667	-2.07454
9.36	-0.707667	-2.07454
9.36	-0.728092	-2.01008
9.37	-0.728092	-2.01008
9.37	-0.747864	-1.94414
9.38	-0.747864	-1.94414
9.38	-0.76697	-1.87681
9.39	-0.76697	-1.87681
9.39	-0.785396	-1.80815
9.4	-0.785396	-1.80815
9.4	-0.803128	-1.73824
9.41	-0.803128	-1.73824
9.41	-0.820156	-1.66714
9.42	-0.820156	-1.66714
9.42	-0.836468	-1.59494
9.43	-0.836468	-1.59494
9.43	-0.852052	-1.52168
9.44	-0.852052	-1.52168
9.44	-0.866898	-1.44744
9.45	-0.866898	-1.44744
9.45	-0.880997	-1.37228
9.46	-0.880997	-1.37228
9.46	-0.894341	-1.29627
9.47	-0.894341	-1.29627
9.47	-0.90692	-1.21946
9.48	-0.90692	-1.21946
9.48	-0.918728	-1.14192
9.49	-0.918728	-1.14192
9.49	-0.929756	-1.0637
9.5	-0.929756	-1.0637
9.5	-0.939999	-0.984849
9.51	-0.939999	-0.984849
9.51	-0.949451	-0.905433
9.52	-0.949451	-0.905433
9.52	-0.958106	-0.8255
9.53	-0.958106	-0.8255
9.53	-0.96596	-0.745101
9.54	-0.96596	-0.745101
9.54	-0.973007	-0.664288
9.55	-0.973007	-0.664288
9.55	-0.979244	-0.583107
9.56	-0.979244	-0.583107
9.56	-0.984668	-0.501608
9.57	-0.984668	-0.501608
9.57	-0.989276	-0.419838
9.58	-0.989276	-0.419838
9.58	-0.993064	-0.33784
9.59	-0.993064	-0.33784
9.59	-0.996032	-0.255663
9.6	-0.996032	-0.255663
9.6	-0.998177	-0.173348
9.61	-0.998177	-0.173348
9.61	-0.999498	-0.0909423
9.62	-0.999498	-0.0909423
9.62	-0.999996	-0.00848791
9.63	-0.999996	-0.00848791
9.63	-0.999668	0.073971
9.64	-0.999668	0.073971
9.64	-0.998516	0.156391
9.65	-0.998516	0.156391
9.65	-0.996541	0.238727
9.66	-0.996541	0.238727
9.66	-0.993742	0.320937
9.67	-0.993742	0.320937
9.67	-0.990122	0.402975
9.68	-0.990122	0.402975
9.68	-0.985683	0.484796
9.69	-0.985683	0.484796
9.69	-0.980427	0.566355
9.7	-0.980427	0.566355
9.7	-0.974357	0.647605
9.71	-0.974357	0.647605
9.71	-0.967477	0.728498
9.72	-0.967477	0.728498
9.72	-0.959789	0.808986
9.73	-0.959789	0.808986
9.73	-0.951298	0.889019
9.74	-0.951298	0.889019
9.74	-0.94201	0.968546
9.75	-0.94201	0.968546
9.75	-0.931929	1.04751
9.76	-0.931929	1.04751
9.76	-0.921062	1.12587
9.77	-0.921062	1.12587
9.77	-0.909414	1.20356
9.78	-0.909414	1.20356
9.78	-0.896993	1.28052
9.79	-0.896993	1.28052
9.79	-0.883806	1.3567
9.8	-0.883806	1.3567
9.8	-0.869862	1.43204
9.81	-0.869862	1.43204
9.81	-0.855168	1.50647
9.82	-0.855168	1.50647
9.82	-0.839736	1.57994
9.83	-0.839736	1.57994
9.83	-0.823573	1.65237
9.84	-0.823573	1.65237
9.84	-0.806692	1.7237
9.85	-0.806692	1.7237
9.85	-0.789103	1.79386
9.86	-0.789103	1.79386
9.86	-0.770819	1.86278
9.87	-0.770819	1.86278
9.87	-0.751852	1.93039
9.88	-0.751852	1.93039
9.88	-0.732216	1.99662
9.89	-0.732216	1.99662
9.89	-0.711924	2.0614
9.9	-0.711924	2.0614
9.9	-0.690993	2.12464
9.91	-0.690993	2.12464
9.91	-0.669437	2.18628
9.92	-0.669437	2.18628
9.92	-0.647273	2.24624
9.93	-0.647273	2.24624
9.93	-0.624518	2.30445
9.94	-0.624518	2.30445
9.94	-0.60119	2.36082
9.95	-0.60119	2.36082
9.95	-0.577308	2.41529
9.96	-0.577308	2.41529
9.96	-0.552891	2.46777
9.97	-0.552891	2.46777
9.97	-0.527959	2.51819
9.98	-0.527959	2.51819
9.98	-0.502534	2.56648
9.99	-0.502534	2.56648
9.99	-0.476637	2.61257
10	-0.476637	2.61257
10	-0.45029	2.65638
10.01	-0.45029	2.65638
10.01	-0.423517	2.69785
10.02	-0.423517	2.69785
10.02	-0.396341	2.73691
10.03	-0.396341	2.73691
10.03	-0.368787	2.77349
10.04	-0.368787	2.77349
10.04	-0.34088	2.80754
10.05	-0.34088	2.80754
10.05	-0.312645	2.839
10.06	-0.312645	2.839
10.06	-0.284109	2.86781
10.07	-0.284109	2.86781
10.07	-0.255298	2.89393
10.08	-0.255298	2.89393
10.08	-0.226239	2.91729
10.09	-0.226239	2.91729
10.09	-0.196961	2.93788
10.1	-0.196961	2.93788
10.1	-0.167491	2.95564
10.11	-0.167491	2.95564
10.11	-0.137858	2.97054
10.12	-0.137858	2.97054
10.12	-0.10809	2.98256
10.13	-0.10809	2.98256
10.13	-0.0782162	2.99168
10.14	-0.0782162	2.99168
10.14	-0.048266	2.99787
10.15	-0.048266	2.99787
10.15	-0.0182685	3.00113
10.16	-0.0182685	3.00113
10.16	0.0117469	3.00145
10.17	0.0117469	3.00145
10.17	0.0417507	2.99883
10.18	0.0417507	2.99883
10.18	0.0717137	2.99328
10.19	0.0717137	2.99328
10.19	0.101607	2.98479
10.2	0.101607	2.98479
10.2	0.1314	2.9734
10.21	0.1314	2.9734
10.21	0.161065	2.95912
10.22	0.161065	2.95912
10.22	0.190573	2.94198
10.23	0.190573	2.94198
10.23	0.219895	2.92201
10.24	0.219895	2.92201
10.24	0.249004	2.89924
10.25	0.249004	2.89924
10.25	0.277871	2.87372
10.26	0.277871	2.87372
10.26	0.306469	2.84549
10.27	0.306469	2.84549
10.27	0.334772	2.8146
10.28	0.334772	2.8146
10.28	0.362752	2.78111
10.29	0.362752	2.78111
10.29	0.390385	2.74507
10.3	0.390385	2.74507
10.3	0.417645	2.70655
10.31	0.417645	2.70655
10.31	0.444508	2.66559
10.32	0.444508	2.66559
10.32	0.470949	2.62228
10.33	0.470949	2.62228
10.33	0.496946	2.57669
10.34	0.496946	2.57669
10.34	0.522476	2.52887
10.35	0.522476	2.52887
10.35	0.547516	2.4789
10.36	0.547516	2.4789
10.36	0.572047	2.42686
10.37	0.572047	2.42686
10.37	0.596047	2.37282
10.38	0.596047	2.37282
10.38	0.619497	2.31686
10.39	0.619497	2.31686
10.39	0.642378	2.25904
10.4	0.642378	2.25904
10.4	0.664672	2.19946
10.41	0.664672	2.19946
10.41	0.686361	2.13818
10.42	0.686361	2.13818
10.42	0.70743	2.07527
10.43	0.70743	2.07527
10.43	0.727862	2.01082
10.44	0.727862	2.01082
10.44	0.747641	1.9449
10.45	0.747641	1.9449
10.45	0.766755	1.87758
10.46	0.766755	1.87758
10.46	0.785189	1.80894
10.47	0.785189	1.80894
10.47	0.80293	1.73904
10.48	0.80293	1.73904
10.48	0.819966	1.66796
10.49	0.819966	1.66796
10.49	0.836285	1.59577
10.5	0.836285	1.59577
10.5	0.851877	1.52252
10.51	0.851877	1.52252
10.51	0.866732	1.4483
10.52	0.866732	1.4483
10.52	0.88084	1.37315
10.53	0.88084	1.37315
10.53	0.894193	1.29715
10.54	0.894193	1.29715
10.54	0.906781	1.22035
10.55	0.906781	1.22035
10.55	0.918597	1.14281
10.56	0.918597	1.14281
10.56	0.929635	1.06459
10.57	0.929635	1.06459
10.57	0.939887	0.985754
10.58	0.939887	0.985754
10.58	0.949348	0.906344
10.59	0.949348	0.906344
10.59	0.958012	0.826417
10.6	0.958012	0.826417
10.6	0.965875	0.746023
10.61	0.965875	0.746023
10.61	0.972931	0.665214
10.62	0.972931	0.665214
10.62	0.979178	0.584038
10.63	0.979178	0.584038
10.63	0.984611	0.502542
10.64	0.984611	0.502542
10.64	0.989228	0.420774
10.65	0.989228	0.420774
10.65	0.993025	0.338779
10.66	0.993025	0.338779
10.66	0.996002	0.256603
10.67	0.996002	0.256603
10.67	0.998157	0.17429
10.68	0.998157	0.17429
10.68	0.999488	0.0918851
10.69	0.999488	0.0918851
10.69	0.999995	0.009431
10.7	0.999995	0.009431
10.7	0.999677	-0.0730281
10.71	0.999677	-0.0730281
10.71	0.998534	-0.155448
10.72	0.998534	-0.155448
10.72	0.996568	-0.237786
10.73	0.996568	-0.237786
10.73	0.993779	-0.319998
10.74	0.993779	-0.319998
10.74	0.990169	-0.402038
10.75	0.990169	-0.402038
10.75	0.985739	-0.483862
10.76	0.985739	-0.483862
10.76	0.980492	-0.565424
10.77	0.980492	-0.565424
10.77	0.974431	-0.646677
10.78	0.974431	-0.646677
10.78	0.96756	-0.727575
10.79	0.96756	-0.727575
10.79	0.959881	-0.808068
10.8	0.959881	-0.808068
10.8	0.9514	-0.888106
10.81	0.9514	-0.888106
10.81	0.942121	-0.967639
10.82	0.942121	-0.967639
10.82	0.932049	-1.04661
10.83	0.932049	-1.04661
10.83	0.921191	-1.12498
10.84	0.921191	-1.12498
10.84	0.909552	-1.20268
10.85	0.909552	-1.20268
10.85	0.897139	-1.27965
10.86	0.897139	-1.27965
10.86	0.883961	-1.35584
10.87	0.883961	-1.35584
10.87	0.870026	-1.43119
10.88	0.870026	-1.43119
10.88	0.855341	-1.50563
10.89	0.855341	-1.50563
10.89	0.839916	-1.5791
10.9	0.839916	-1.5791
10.9	0.823762	-1.65155
10.91	0.823762	-1.65155
10.91	0.806889	-1.72289
10.92	0.806889	-1.72289
10.92	0.789308	-1.79306
10.93	0.789308	-1.79306
10.93	0.771032	-1.862
10.94	0.771032	-1.862
10.94	0.752073	-1.92963
10.95	0.752073	-1.92963
10.95	0.732444	-1.99587
10.96	0.732444	-1.99587
10.96	0.71216	-2.06066
10.97	0.71216	-2.06066
10.97	0.691236	-2.12393
10.98	0.691236	-2.12393
10.98	0.669687	-2.18559
10.99	0.669687	-2.18559
10.99	0.64753	-2.24557
11	0.64753	-2.24557
11	0.624781	-2.30379
11.01	0.624781	-2.30379
11.01	0.60146	-2.36019
11.02	0.60146	-2.36019
11.02	0.577584	-2.41467
11.03	0.577584	-2.41467
11.03	0.553173	-2.46718
11.04	0.553173	-2.46718
11.04	0.528247	-2.51762
11.05	0.528247	-2.51762
11.05	0.502828	-2.56594
11.06	0.502828	-2.56594
11.06	0.476936	-2.61205
11.07	0.476936	-2.61205
11.07	0.450594	-2.65589
11.08	0.450594	-2.65589
11.08	0.423826	-2.69739
11.09	0.423826	-2.69739
11.09	0.396654	-2.73648
11.1	0.396654	-2.73648
11.1	0.369104	-2.77309
11.11	0.369104	-2.77309
11.11	0.341201	-2.80717
11.12	0.341201	-2.80717
11.12	0.31297	-2.83866
11.13	0.31297	-2.83866
11.13	0.284437	-2.8675
11.14	0.284437	-2.8675
11.14	0.255629	-2.89364
11.15	0.255629	-2.89364
11.15	0.226573	-2.91704
11.16	0.226573	-2.91704
11.16	0.197297	-2.93766
11.17	0.197297	-2.93766
11.17	0.167829	-2.95545
11.18	0.167829	-2.95545
11.18	0.138198	-2.97039
11.19	0.138198	-2.97039
11.19	0.108431	-2.98244
11.2	0.108431	-2.98244
11.2	0.0785584	-2.99159
11.21	0.0785584	-2.99159
11.21	0.0486088	-2.99782
11.22	0.0486088	-2.99782
11.22	0.0186117	-3.00111
11.23	0.0186117	-3.00111
11.23	-0.0114036	-3.00147
11.24	-0.0114036	-3.00147
11.24	-0.0414078	-2.99888
11.25	-0.0414078	-2.99888
11.25	-0.0713714	-2.99336
11.26	-0.0713714	-2.99336
11.26	-0.101265	-2.98491
11.27	-0.101265	-2.98491
11.27	-0.13106	-2.97355
11.28	-0.13106	-2.97355
11.28	-0.160726	-2.9593
11.29	-0.160726	-2.9593
11.29	-0.190236	-2.94219
11.3	-0.190236	-2.94219
11.3	-0.219561	-2.92225
11.31	-0.219561	-2.92225
11.31	-0.248672	-2.89951
11.32	-0.248672	-2.89951
11.32	-0.277542	-2.87402
11.33	-0.277542	-2.87402
11.33	-0.306143	-2.84583
11.34	-0.306143	-2.84583
11.34	-0.33445	-2.81497
11.35	-0.33445	-2.81497
11.35	-0.362434	-2.78151
11.36	-0.362434	-2.78151
11.36	-0.390071	-2.7455
11.37	-0.390071	-2.7455
11.37	-0.417336	-2.707
11.38	-0.417336	-2.707
11.38	-0.444203	-2.66608
11.39	-0.444203	-2.66608
11.39	-0.470649	-2.62279
11.4	-0.470649	-2.62279
11.4	-0.496651	-2.57722
11.41	-0.496651	-2.57722
11.41	-0.522186	-2.52943
11.42	-0.522186	-2.52943
11.42	-0.547233	-2.47948
11.43	-0.547233	-2.47948
11.43	-0.571769	-2.42747
11.44	-0.571769	-2.42747
11.44	-0.595775	-2.37345
11.45	-0.595775	-2.37345
11.45	-0.619232	-2.31751
11.46	-0.619232	-2.31751
11.46	-0.642119	-2.25971
11.47	-0.642119	-2.25971
11.47	-0.66442	-2.20015
11.48	-0.66442	-2.20015
11.48	-0.686117	-2.13889
11.49	-0.686117	-2.13889
11.49	-0.707192	-2.076
11.5	-0.707192	-2.076
11.5	-0.727632	-2.01157
11.51	-0.727632	-2.01157
11.51	-0.747419	-1.94566
11.52	-0.747419	-1.94566
11.52	-0.76654	-1.87836
11.53	-0.76654	-1.87836
11.53	-0.784982	-1.80973
11.54	-0.784982	-1.80973
11.54	-0.802731	-1.73985
11.55	-0.802731	-1.73985
11.55	-0.819775	-1.66878
11.56	-0.819775	-1.66878
11.56	-0.836103	-1.5966
11.57	-0.836103	-1.5966
11.57	-0.851703	-1.52337
11.58	-0.851703	-1.52337
11.58	-0.866567	-1.44915
11.59	-0.866567	-1.44915
11.59	-0.880683	-1.37401
11.6	-0.880683	-1.37401
11.6	-0.894044	-1.29802
11.61	-0.894044	-1.29802
11.61	-0.906641	-1.22123
11.62	-0.906641	-1.22123
11.62	-0.918466	-1.1437
11.63	-0.918466	-1.1437
11.63	-0.929513	-1.06549
11.64	-0.929513	-1.06549
11.64	-0.939774	-0.986659
11.65	-0.939774	-0.986659
11.65	-0.949244	-0.907255
11.66	-0.949244	-0.907255
11.66	-0.957917	-0.827334
11.67	-0.957917	-0.827334
11.67	-0.965789	-0.746945
11.68	-0.965789	-0.746945
11.68	-0.972855	-0.66614
11.69	-0.972855	-0.66614
11.69	-0.979111	-0.584968
11.7	-0.979111	-0.584968
11.7	-0.984553	-0.503476
11.71	-0.984553	-0.503476
11.71	-0.989179	-0.421711
11.72	-0.989179	-0.421711
11.72	-0.992987	-0.339718
11.73	-0.992987	-0.339718
11.73	-0.995973	-0.257544
11.74	-0.995973	-0.257544
11.74	-0.998137	-0.175232
11.75	-0.998137	-0.175232
11.75	-0.999477	-0.0928279
11.76	-0.999477	-0.0928279
11.76	-0.999993	-0.0103741
11.77	-0.999993	-0.0103741
11.77	-0.999685	0.0720852
11.78	-0.999685	0.0720852
11.78	-0.998552	0.154506
11.79	-0.998552	0.154506
11.79	-0.996595	0.236845
11.8	-0.996595	0.236845
11.8	-0.993815	0.319058
11.81	-0.993815	0.319058
11.81	-0.990214	0.401101
11.82	-0.990214	0.401101
11.82	-0.985794	0.482927
11.83	-0.985794	0.482927
11.83	-0.980557	0.564493
11.84	-0.980557	0.564493
11.84	-0.974505	0.64575
11.85	-0.974505	0.64575
11.85	-0.967643	0.726652
11.86	-0.967643	0.726652
11.86	-0.959974	0.807149
11.87	-0.959974	0.807149
11.87	-0.951501	0.887194
11.88	-0.951501	0.887194
11.88	-0.942231	0.966733
11.89	-0.942231	0.966733
11.89	-0.932169	1.04571
11.9	-0.932169	1.04571
11.9	-0.921319	1.12409
11.91	-0.921319	1.12409
11.91	-0.909689	1.20179
11.92	-0.909689	1.20179
11.92	-0.897286	1.27877
11.93	-0.897286	1.27877
11.93	-0.884116	1.35497
11.94	-0.884116	1.35497
11.94	-0.870189	1.43033
11.95	-0.870189	1.43033
11.95	-0.855513	1.50478
11.96	-0.855513	1.50478
11.96	-0.840097	1.57827
11.97	-0.840097	1.57827
11.97	-0.823951	1.65072
11.98	-0.823951	1.65072
11.98	-0.807086	1.72208
11.99	-0.807086	1.72208
11.99	-0.789513	1.79227
12	-0.789513	1.79227
12	-0.771245	1.86122
12.01	-0.771245	1.86122
12.01	-0.752293	1.92886
12.02	-0.752293	1.92886
12.02	-0.732672	1.99512
12.03	-0.732672	1.99512
12.03	-0.712396	2.05993
12.04	-0.712396	2.05993
12.04	-0.691479	2.12321
12.05	-0.691479	2.12321
12.05	-0.669937	2.18489
12.06	-0.669937	2.18489
12.06	-0.647786	2.24489
12.07	-0.647786	2.24489
12.07	-0.625045	2.30314
12.08	-0.625045	2.30314
12.08	-0.60173	2.35955
12.09	-0.60173	2.35955
12.09	-0.57786	2.41406
12.1	-0.57786	2.41406
12.1	-0.553455	2.46659
12.11	-0.553455	2.46659
12.11	-0.528535	2.51706
12.12	-0.528535	2.51706
12.12	-0.503121	2.5654
12.13	-0.503121	2.5654
12.13	-0.477234	2.61154
12.14	-0.477234	2.61154
12.14	-0.450898	2.65541
12.15	-0.450898	2.65541
12.15	-0.424134	2.69693
12.16	-0.424134	2.69693
12.16	-0.396967	2.73604
12.17	-0.396967	2.73604
12.17	-0.369421	2.77269
12.18	-0.369421	2.77269
12.18	-0.341522	2.80679
12.19	-0.341522	2.80679
12.19	-0.313294	2.83831
12.2	-0.313294	2.83831
12.2	-0.284764	2.86718
12.21	-0.284764	2.86718
12.21	-0.25596	2.89336
12.22	-0.25596	2.89336
12.22	-0.226906	2.91679
12.23	-0.226906	2.91679
12.23	-0.197633	2.93744
12.24	-0.197633	2.93744
12.24	-0.168167	2.95526
12.25	-0.168167	2.95526
12.25	-0.138537	2.97023
12.26	-0.138537	2.97023
12.26	-0.108772	2.98232
12.27	-0.108772	2.98232
12.27	-0.0789005	2.9915
12.28	-0.0789005	2.9915
12.28	-0.0489517	2.99777
12.29	-0.0489517	2.99777
12.29	-0.018955	3.00109
12.3	-0.018955	3.00109
12.3	0.0110604	3.00148
12.31	0.0110604	3.00148
12.31	0.0410648	2.99892
12.32	0.0410648	2.99892
12.32	0.0710291	2.99344
12.33	0.0710291	2.99344
12.33	0.100924	2.98502
12.34	0.100924	2.98502
12.34	0.13072	2.97369
12.35	0.13072	2.97369
12.35	0.160388	2.95948
12.36	0.160388	2.95948
12.36	0.1899	2.9424
12.37	0.1899	2.9424
12.37	0.219227	2.92249
12.38	0.219227	2.92249
12.38	0.24834	2.89979
12.39	0.24834	2.89979
12.39	0.277213	2.87433
12.4	0.277213	2.87433
12.4	0.305818	2.84616
12.41	0.305818	2.84616
12.41	0.334128	2.81534
12.42	0.334128	2.81534
12.42	0.362116	2.78191
12.43	0.362116	2.78191
12.43	0.389757	2.74592
12.44	0.389757	2.74592
12.44	0.417026	2.70745
12.45	0.417026	2.70745
12.45	0.443898	2.66656
12.46	0.443898	2.66656
12.46	0.470349	2.6233
12.47	0.470349	2.6233
12.47	0.496357	2.57775
12.48	0.496357	2.57775
12.48	0.521897	2.52998
12.49	0.521897	2.52998
12.49	0.546949	2.48007
12.5	0.546949	2.48007
12.5	0.571492	2.42807
12.51	0.571492	2.42807
12.51	0.595504	2.37408
12.52	0.595504	2.37408
12.52	0.618967	2.31816
12.53	0.618967	2.31816
12.53	0.641861	2.26039
12.54	0.641861	2.26039
12.54	0.664169	2.20084
12.55	0.664169	2.20084
12.55	0.685872	2.1396
12.56	0.685872	2.1396
12.56	0.706955	2.07673
12.57	0.706955	2.07673
12.57	0.727401	2.01231
12.58	0.727401	2.01231
12.58	0.747196	1.94643
12.59	0.747196	1.94643
12.59	0.766325	1.87914
12.6	0.766325	1.87914
12.6	0.784775	1.81053
12.61	0.784775	1.81053
12.61	0.802532	1.74066
12.62	0.802532	1.74066
12.62	0.819584	1.6696
12.63	0.819584	1.6696
12.63	0.83592	1.59743
12.64	0.83592	1.59743
12.64	0.851529	1.52421
12.65	0.851529	1.52421
12.65	0.866401	1.45
12.66	0.866401	1.45
12.66	0.880526	1.37488
12.67	0.880526	1.37488
12.67	0.893896	1.29889
12.68	0.893896	1.29889
12.68	0.906501	1.22211
12.69	0.906501	1.22211
12.69	0.918335	1.14459
12.7	0.918335	1.14459
12.7	0.929391	1.06639
12.71	0.929391	1.06639
12.71	0.939661	0.987564
12.72	0.939661	0.987564
12.72	0.94914	0.908166
12.73	0.94914	0.908166
12.73	0.957823	0.82825
12.74	0.957823	0.82825
12.74	0.965704	0.747867
12.75	0.965704	0.747867
12.75	0.972779	0.667067
12.76	0.972779	0.667067
12.76	0.979044	0.585898
12.77	0.979044	0.585898
12.77	0.984496	0.504409
12.78	0.984496	0.504409
12.78	0.989131	0.422647
12.79	0.989131	0.422647
12.79	0.992948	0.340657
12.8	0.992948	0.340657
12.8	0.995944	0.258485
12.81	0.995944	0.258485
12.81	0.998117	0.176174
12.82	0.998117	0.176174
12.82	0.999467	0.0937707
12.83	0.999467	0.0937707
12.83	0.999992	0.0113172
12.84	0.999992	0.0113172
12.84	0.999693	-0.0711423
12.85	0.999693	-0.0711423
12.85	0.99857	-0.153564
12.86	0.99857	-0.153564
12.86	0.996622	-0.235904
12.87	0.996622	-0.235904
12.87	0.993852	-0.318119
12.88	0.993852	-0.318119
12.88	0.99026	-0.400163
12.89	0.99026	-0.400163
12.89	0.985849	-0.481993
12.9	0.985849	-0.481993
12.9	0.980621	-0.563561
12.91	0.980621	-0.563561
12.91	0.974579	-0.644823
12.92	0.974579	-0.644823
12.92	0.967726	-0.725729
12.93	0.967726	-0.725729
12.93	0.960066	-0.806231
12.94	0.960066	-0.806231
12.94	0.951603	-0.886281
12.95	0.951603	-0.886281
12.95	0.942342	-0.965826
12.96	0.942342	-0.965826
12.96	0.932288	-1.04481
12.97	0.932288	-1.04481
12.97	0.921448	-1.12319
12.98	0.921448	-1.12319
12.98	0.909827	-1.20091
12.99	0.909827	-1.20091
12.99	0.897432	-1.2779
13	0.897432	-1.2779
13	0.884271	-1.3541
13.01	0.884271	-1.3541
13.01	0.870353	-1.42947
13.02	0.870353	-1.42947
13.02	0.855685	-1.50394
13.03	0.855685	-1.50394
13.03	0.840277	-1.57743
13.04	0.840277	-1.57743
13.04	0.82414	-1.6499
13.05	0.82414	-1.6499
13.05	0.807283	-1.72127
13.06	0.807283	-1.72127
13.06	0.789718	-1.79147
13.07	0.789718	-1.79147
13.07	0.771457	-1.86044
13.08	0.771457	-1.86044
13.08	0.752514	-1.92809
13.09	0.752514	-1.92809
13.09	0.7329	-1.99437
13.1	0.7329	-1.99437
13.1	0.712631	-2.0592
13.11	0.712631	-2.0592
13.11	0.691721	-2.1225
13.12	0.691721	-2.1225
13.12	0.670186	-2.1842
13.13	0.670186	-2.1842
13.13	0.648043	-2.24421
13.14	0.648043	-2.24421
13.14	0.625308	-2.30248
13.15	0.625308	-2.30248
13.15	0.601999	-2.35892
13.16	0.601999	-2.35892
13.16	0.578136	-2.41345
13.17	0.578136	-2.41345
13.17	0.553737	-2.466
13.18	0.553737	-2.466
13.18	0.528823	-2.51649
13.19	0.528823	-2.51649
13.19	0.503414	-2.56486
13.2	0.503414	-2.56486
13.2	0.477533	-2.61102
13.21	0.477533	-2.61102
13.21	0.451201	-2.65492
13.22	0.451201	-2.65492
13.22	0.424442	-2.69647
13.23	0.424442	-2.69647
13.23	0.39728	-2.73561
13.24	0.39728	-2.73561
13.24	0.369739	-2.77228
13.25	0.369739	-2.77228
13.25	0.341843	-2.80642
13.26	0.341843	-2.80642
13.26	0.313619	-2.83797
13.27	0.313619	-2.83797
13.27	0.285092	-2.86687
13.28	0.285092	-2.86687
13.28	0.25629	-2.89307
13.29	0.25629	-2.89307
13.29	0.22724	-2.91654
13.3	0.22724	-2.91654
13.3	0.197969	-2.93722
13.31	0.197969	-2.93722
13.31	0.168505	-2.95508
13.32	0.168505	-2.95508
13.32	0.138877	-2.97008
13.33	0.138877	-2.97008
13.33	0.109113	-2.9822
13.34	0.109113	-2.9822
13.34	0.0792426	-2.99142
13.35	0.0792426	-2.99142
13.35	0.0492945	-2.99771
13.36	0.0492945	-2.99771
13.36	0.0192982	-3.00107
13.37	0.0192982	-3.00107
13.37	-0.0107171	-3.00149
13.38	-0.0107171	-3.00149
13.38	-0.0407218	-2.99897
13.39	-0.0407218	-2.99897
13.39	-0.0706867	-2.99351
13.4	-0.0706867	-2.99351
13.4	-0.100582	-2.98513
13.41	-0.100582	-2.98513
13.41	-0.13038	-2.97384
13.42	-0.13038	-2.97384
13.42	-0.16005	-2.95966
13.43	-0.16005	-2.95966
13.43	-0.189563	-2.94261
13.44	-0.189563	-2.94261
13.44	-0.218892	-2.92274
13.45	-0.218892	-2.92274
13.45	-0.248009	-2.90006
13.46	-0.248009	-2.90006
13.46	-0.276884	-2.87464
13.47	-0.276884	-2.87464
13.47	-0.305492	-2.8465
13.48	-0.305492	-2.8465
13.48	-0.333806	-2.81571
13.49	-0.333806	-2.81571
13.49	-0.361798	-2.7823
13.5	-0.361798	-2.7823
13.5	-0.389443	-2.74635
13.51	-0.389443	-2.74635
13.51	-0.416717	-2.70791
13.52	-0.416717	-2.70791
13.52	-0.443593	-2.66704
13.53	-0.443593	-2.66704
13.53	-0.470049	-2.62381
13.54	-0.470049	-2.62381
13.54	-0.496062	-2.57829
13.55	-0.496062	-2.57829
13.55	-0.521608	-2.53054
13.56	-0.521608	-2.53054
13.56	-0.546666	-2.48065
13.57	-0.546666	-2.48065
13.57	-0.571214	-2.42868
13.58	-0.571214	-2.42868
13.58	-0.595232	-2.37471
13.59	-0.595232	-2.37471
13.59	-0.618702	-2.31881
13.6	-0.618702	-2.31881
13.6	-0.641602	-2.26106
13.61	-0.641602	-2.26106
13.61	-0.663917	-2.20153
13.62	-0.663917	-2.20153
13.62	-0.685627	-2.14031
13.63	-0.685627	-2.14031
13.63	-0.706717	-2.07746
13.64	-0.706717	-2.07746
13.64	-0.727171	-2.01306
13.65	-0.727171	-2.01306
13.65	-0.746974	-1.94719
13.66	-0.746974	-1.94719
13.66	-0.76611	-1.87992
13.67	-0.76611	-1.87992
13.67	-0.784568	-1.81132
13.68	-0.784568	-1.81132
13.68	-0.802333	-1.74146
13.69	-0.802333	-1.74146
13.69	-0.819393	-1.67042
13.7	-0.819393	-1.67042
13.7	-0.835737	-1.59826
13.71	-0.835737	-1.59826
13.71	-0.851355	-1.52505
13.72	-0.851355	-1.52505
13.72	-0.866235	-1.45086
13.73	-0.866235	-1.45086
13.73	-0.880369	-1.37574
13.74	-0.880369	-1.37574
13.74	-0.893747	-1.29977
13.75	-0.893747	-1.29977
13.75	-0.906361	-1.22299
13.76	-0.906361	-1.22299
13.76	-0.918204	-1.14548
13.77	-0.918204	-1.14548
13.77	-0.929269	-1.06729
13.78	-0.929269	-1.06729
13.78	-0.939548	-0.988469
13.79	-0.939548	-0.988469
13.79	-0.949036	-0.909078
13.8	-0.949036	-0.909078
13.8	-0.957728	-0.829167
13.81	-0.957728	-0.829167
13.81	-0.965618	-0.748789
13.82	-0.965618	-0.748789
13.82	-0.972702	-0.667993
13.83	-0.972702	-0.667993
13.83	-0.978977	-0.586828
13.84	-0.978977	-0.586828
13.84	-0.984438	-0.505343
13.85	-0.984438	-0.505343
13.85	-0.989083	-0.423583
13.86	-0.989083	-0.423583
13.86	-0.992909	-0.341596
13.87	-0.992909	-0.341596
13.87	-0.995914	-0.259425
13.88	-0.995914	-0.259425
13.88	-0.998097	-0.177116
13.89	-0.998097	-0.177116
13.89	-0.999456	-0.0947134
13.9	-0.999456	-0.0947134
13.9	-0.999991	-0.0122603
13.91	-0.999991	-0.0122603
13.91	-0.999701	0.0701994
